Title	Text	Grade	Level
ရူပက အလင်္ကာ	ရူပက အလင်္ကာ သည် ဥပမာ အလင်္ကာ နှင့် ဆင်တူယိုးမှား ဖြစ်သည် ။ ရူပက အလင်္ကာ တွင် ပါ ဝင် သည့် ‘ အ နှိုင်း ’ ၊ ‘ အနှိုင်းခံ ၊ ‘ တူ သော ဂုဏ် ' တို့ သည် ဥပမာ အလင်္ကာ နှင့် အတူတူ ပင် ဖြစ်သည် ။ သို့ ရာ တွင် ရူပက အလင်္ကာ နှင့် ဥပမာ အလင်္ကာ တို့ ၏ အဓိက ကွဲပြား ချက် မှာ ဥပမာ အလင်္ကာ သည် တူ ကြောင်း ခိုင်းနှိုင်း ပြ ရုံ သာ ဖြစ် သော်လည်း ရူပက အလင်္ကာ မှာ မူ တစ် ခု နှင့် တစ် ခု ခွဲခြား မ ရ အောင် တူ သည် ၊ ထပ်တူထပ်မျှ ဖြစ်သည် ဟူ၍ ‘ ထပ်တူ ပြု ' လိုက် ခြင်း ပင် ဖြစ်သည် ။ ရူပက အလင်္ကာ နှင့် ဥပမာ အလင်္ကာ တို့ သည် ဆင်တူယိုးမှား ဖြစ် နေ ခြင်း ကြောင့် ကွဲကွဲပြားပြား သိ မြင် အောင် ဆန်းစစ် လေ့လာ ရန် လိုအပ် သည် ။	G11	Upper Secondary
ရူပက အလင်္ကာ	ရူပက အလင်္ကာ ၏ အချုပ် မှာ -	G11	Upper Secondary
ရူပက အလင်္ကာ	( ၁ ) အဓိက အကြောင်းအရာ ‘ အနှိုင်းခံ ”(ဥပမေယျ )	G11	Upper Secondary
ရူပက အလင်္ကာ	( ၂ ) ဂုဏ်ရည် တူ ခိုင်းနှိုင်း သည့် အကြောင်းအရာ ‘ အ နှိုင်း ’ ( ဥပမာ န )	G11	Upper Secondary
ရူပက အလင်္ကာ	( ၃ ) တူ သော ဂုဏ် ( သဓမ္မ ) ( ၄ ) အ နှိုင်း နှင့် အနှိုင်းခံ ကို ထပ်တူ ပြု ခြင်း တို့ ဖြစ်သည် ။	G11	Upper Secondary
ရူပက အလင်္ကာ	“ ဂုဏ် နံ့ ” “ ဉာဏ် တန် ဆောင် ” စသည် တို့ သည် ရူပက အလင်္ကာ မြောက် သော အဖွဲ့ များ ဖြစ်သည် ။	G11	Upper Secondary
အတိသယဝုတ္တိ အလင်္ကာ	အတိသယဝုတ္တိ အလင်္ကာ သည် ဝင်္ကဝုတ္တိအလင်္ကာ ၃၅ မျိုး မှ တစ် ခု ဖြစ် ပါ သည် ။ ဝင်္ကဝုတ္တိအလင်္ကာ အနွယ်ဝင် ဖြစ် သည့် အတွက် သွယ်ဝိုက် ဖွဲ့ဆို သည့် အဖွဲ့အနွဲ့ တစ် မျိုး ဖြစ်သည် ။ အတိသယဝုတ္တိ အလင်္ကာ ဟူ သည် အလွန်အကြူး ဖွဲ့ဆို ထား သည့် အဖွဲ့အနွဲ့ များ ကို ဖော်ညွှန်း သည့် အလင်္ကာ အမျိုးအစား ပင် ဖြစ်သည် ။ အဖွဲ့အနွဲ့ တစ် ခု သည် အမှန်တကယ် ဖြစ် သင့် ဖြစ် ထိုက် ၊ ရှိ သင့် ရှိ ထိုက် သည် ထက် လွန်လွန်ကြူးကြူး ၊ ထူးထူးကဲကဲ ဖွဲ့ဆို မည် ၊ ဖွဲ့ဆို သည့် အခါ တွင် သွယ်ဝိုက် သည့် သဘော လည်း ပါ မည် ဆို လျှင် ယင်း အဖွဲ့ သည် အတိသယဝုတ္တိ အလင်္ကာ မြောက် သည့် အဖွဲ့ ပင် ဖြစ်သည် ။	G11	Upper Secondary
အတိသယဝုတ္တိ အလင်္ကာ	အတိသယဝုတ္တိ အလင်္ကာ ကို လေ့လာ ကြည့် မည် ဆို လျှင် အတိသယဝုတ္တိ အလင်္ကာ မြောက် သည့် အဖွဲ့အနွဲ့ များ တွင် အခြေခံ အချက် လေး ချက် ပါ ရှိ သည် ကို တွေ့ ရ မည် ဖြစ် ပါ သည် ။ ၎င်း တို့ မှာ -	G11	Upper Secondary
အတိသယဝုတ္တိ အလင်္ကာ	( ၁ ) အဖွဲ့ ခံ ( အလင်္ကာ ရိယ )	G11	Upper Secondary
အတိသယဝုတ္တိ အလင်္ကာ	( ၂ ) တန်ဆာဆင် ဖွဲ့ဆို သော အဖွဲ့အနွဲ့ အစီအကုံး ( အလင်္ကာ ရ )	G11	Upper Secondary
အတိသယဝုတ္တိ အလင်္ကာ	( ၃ ) အလွန်အကြူး ဖွဲ့ဆို ခြင်း ( အတိ သ ယ )	G11	Upper Secondary
အတိသယဝုတ္တိ အလင်္ကာ	( ၄ ) တိုက်ရိုက် မ ဆို သွယ်ဝိုက် ဆို ခြင်း ( ဝင်္ကဝုတ္တိ ) တို့ ဖြစ်သည် ။	G11	Upper Secondary
အတိသယဝုတ္တိ အလင်္ကာ	“မဏိမလ္လာဂန္ဓာ နတ် ဖြစ် ပွင့် ဝတ် သစ် ” ကဲ့သို့ သော အဖွဲ့ မျိုး သည် အတိသယဝုတ္တိ အလင်္ကာ မြောက် သော အဖွဲ့ ဖြစ်သည် ။	G11	Upper Secondary
ဝင်္ကဝုတ္တိအလင်္ကာ	‘ ဝက် ' ဆို သည် မှာ “ ကွေ့ကောက် ခြင်း ၊ သွယ်ဝိုက် ခြင်း ’၊‘ဝုတ္တိ’ ဆို သည် မှာ ‘ ပြော ဆို ခြင်း ' ဖြစ် သော ကြောင့် ဝင်္ကဝုတ္တိအလင်္ကာ သည် တိုက်ရိုက် မ ဆို သွယ်ဝိုက် ပြော ဆို ခြင်း ဖြစ်သည် ။ ထို့ကြောင့် ဝင်္ကဝုတ္တိအလင်္ကာ မြောက် မ မြောက် လေ့လာ စိစစ် ရာ တွင် သွယ်ဝိုက် ပြော ခြင်း ဟုတ် မ ဟုတ် ဆို သည့် စံ ကို လက်ကိုင် ထား ရ မည် ဖြစ်သည် ။ “အဿတိုရ် ပေါ် သို့ တက် ပြီး လျှင် ” ၊ “ ဘောင်းဘီ က အခွင့် မ ပြု ” စသည် တို့ သည် ဝင်္ကဝုတ္တိအလင်္ကာ မြောက် သော အဖွဲ့ များ ဖြစ်သည် ။	G11	Upper Secondary
မြည်သံစွဲ အလင်္ကာ	မြည်သံစွဲ အလင်္ကာ သည် မြည်သံ များ ဖြင့် ထည့်သွင်း တန်ဆာဆင် ရေး ဖွဲ့ ထား ခြင်း ဖြစ်သည် ။ မြည်သံစွဲ အလင်္ကာ ကို စိစစ် ရာ တွင် အရေး အဖွဲ့ တစ် ခု သည် မြည်သံ တစ်ခုခု ကို ထည့်သွင်း ထား သည် ။ ဤ မြည်သံ သည် အဓိက ပြော ဆို လို သည့် အကြောင်းအရာ တစ် ခု ပေါ်လွင် ရန် သရုပ်ဖော် ထား ခြင်း ဖြစ်သည် ၊ တန်ဆာဆင် ရေး ဖွဲ့ ထား သည့် သဘော လည်း ထင်ရှား သည် ဆို လျှင် မြည်သံစွဲ အလင်္ကာ မြောက် သည် ဟု ဆို နိုင် သည် ။ “ ငွေ သံ တချွင်ချွင်” “ သံဝါ ဖြောက်ဖြောက် ” စသည် တို့ သည် မြည်သံစွဲ အလင်္ကာ မြောက် သော အဖွဲ့ များ ဖြစ်သည် ။	G11	Upper Secondary
ရသ	“ ရသ ” သည် ပါဠိ စကား ဖြစ် ပြီး “ အရသာ ” ဟု မြန်မာ မှု ပြု ကြ သည် ။ စာပေ အရေး အဖွဲ့ တစ် ခု ကို ဖတ် လိုက် ရသောအခါ စိတ် ထဲ တွင် နှစ်သက် သာယာ သွား ခြင်း သည် ရသ ပင် ဖြစ်သည် ဟု ဆို နိုင် သည် ။ ရသ ကို ' အရသာ ၊ နှစ်သက် မှု ၊ နှစ်သက် ခံစား မှု ၊ ခံစား မှု စည်းစိမ် ' စသည် ဖြင့် ပညာရှင်များ ဖွင့်ဆို ကြ သည် ။ ရသ ဖြစ် ပေါ် လာ ပုံ အဆင့်ဆင့် ကို အလင်္ကာ ကျမ်း များ တွင် ဖော်ပြ ကြ သည် ။ ရသ ဖြစ် ပေါ် လာ ခြင်း ၏ အရင်းခံ သည် လူ့ နှလုံးသား တွင် ကိန်းအောင်း လျက် ရှိ သော စိတ် ခံစား မှု ဖြစ်သည် ။ ကိန်းအောင်း လျက် ရှိ သော စိတ် ခံစား မှု သည် အကြောင်း တစ်စုံတစ်ရာ ၊ အာရုံ တစ်ခုခု နှင့် ထိ တွေ့ ရသောအခါ လူးလွန့် လှုပ်ရှား လာ သည် ။ ထို ခံစား မှု များ ထင်ရှား ပေါ်လွင် လာ အောင် ယာယီ ခံစား မှု များ က လှုံ့ဆော် ပေး သည် ။ ထိုအခါ စိတ် ထဲ တွင် ထူးထူးခြားခြား ဖြစ် ပေါ် ခံစား လာ ရသည် ။ စာပေ ဖတ်ရှု ရာ မှ စိတ် ထဲ တွင် ထူးထူးခြားခြား ဖြစ် ပေါ် လာ သော ခံစား မှု တစ် ရပ် ကို နှစ်သက် ခြင်း သည် ပင် “ ရသ ” ဟု ဆို နိုင် ပါ သည် ။	G11	Upper Secondary
ရသ	ရသ ကို သိင်္ဂါရ ရသ ၊ ဟဿ ရသ ၊ ကရုဏာ ရသ ၊ ရုဒ္ဓရသ ၊ ဝီရရသ ၊ ဘယာနကရသ ၊ ဝိဘစ္ဆရသ ( ဝိဘစ္ဆရသ ) ၊ အဗ္ဗုတ ရသ ၊ သန္တရသ ဟူ၍ ၉ ပါး ပြ ဆို လေ့ ရှိ ပါ သည် ။	G11	Upper Secondary
ရသ	သိင်္ဂါရ ရသ သည် ချစ် ခင် မြတ်နိုး မှု အရသာ ဖြစ်သည် ။ ယောက်ျား နှင့် မိန်းမ ချစ် ခင် စုံမက် သည့် အကြောင်းအရာ ကို ရေး ဖွဲ့ ထား သော စာပေ အရေး အဖွဲ့ ကို ဖတ်ရှု ပြီး ချစ် ခင် ခြင်း နှင့် ယှဉ် ကာ ဖြစ် ပေါ် လာ သည့် နှစ်သက် မှု သည် သိင်္ဂါရ ရသ ဖြစ်သည် ။	G11	Upper Secondary
