Title	Text	Grade	Level
၄ ။ စာ ရေး နည်း နှစ် မျိုး	""""""" """" """" ... ရူပါရုံ တည်းဟူသော ခြံ ကြီး ၌ မိမိ စိတ် တည်းဟူသော နွား ပေါက် က လေး ကို မြက်နု စား ရန် လွတ်လပ်ခွင့် ပေး """" """" ( ပီမိုးနင်း """" """" နေ ညိုညို """" """" ) """""""	G12	Upper Secondary
၄ ။ စာ ရေး နည်း နှစ် မျိုး	""""""" """" """" ရေ ကြည့် နန်း အဆောင် ကွယ် လေး တွင် တစ် ကိုယ် လုံး ကို စုံးစုံးမြုပ် အောင် ပုန်းရှောင် ထွက်ခွာ ခဲ့ ပြီး နောက် မင်း နှစ် ပါး တို့ စကား လှစ် ကြူ ကြည်ဖြူ စွာ ရှိ မ ရှိ ကို တစေ့တစောင်း မှ ချောင်းမြောင်း အကဲခတ် နေ သော အထိန်းတော် ကြီး ခင် ဘွား သစ် မှာ မျက်နှာ များ တဖြည်းဖြည်း လန်း ၍ ဝမ်းမြောက် သော အသွင် ကို ဆောင် ကာ မိမိ ရည်မှန်း ထား ရာ အောင် မြေ တွင် အောင် သေ အောင် သား စား ရ သော စစ် သူ ကြီး ပမာ အား ရ ရွှင်ပြုံး စွာ """" """" ( ဒဂုန်ခင်ခင်လေး ၊ """" """" စာဆို တော် """" """" ) """""""	G12	Upper Secondary
၄ ။ စာ ရေး နည်း နှစ် မျိုး	""""""" """" """" သဘာဝ အလှ က ကျောက်စက်ရေ နှင့် တူ ၏ ။ ပညာ ရှိ ကဝိ တို့ ကား ဖန်ပြာခွက် နှင့် တူ ၏ ။ ကျောက်စက်ရေ ကို ဖန်ပြာခွက် နှင့် သောက် ရ သော် ပို ၍ အေးမြ ကြည်လင် သော အရသာ ရှိ သကဲ့သို့ ကဝိ တို့ ဖမ်း ယူ ထား သော သဘာဝ အလှ ကား ကျွန်ုပ် တို့ အတွက် အထူး မွေ့လျော် ချမ်းမြေ့ ဖွယ် ရာ ဖြစ် လေ သည် ။ """" """" ( ဇေယျ ၊ """" """" ဖန်ပြာခွက် နှင့် ကျောက်စက်ရေ """" """" ) """""""	G12	Upper Secondary
၄ ။ စာ ရေး နည်း နှစ် မျိုး	""""""" အထက် ပါ အတိုင်း ဆန်းစစ် လိုက် လျှင် စာ ရေး ခြင်း အတတ် ဟူ သည် မိမိ မြင် ရ ၊ တွေ့ ရ ၊ သိ ရ သော အရာ ကို နားထောင် ကောင်း အောင် တစ် ဆင့် ပြော ပြ ခြင်း မျှ ဖြစ် သည် ။ ထို သို့ ပြော ရာ ၌ နားထောင် သူ တို့ နားထောင် ချင် လာ စေ ရန် တန်ဆာဆင် မှု ပြု ခြင်း မှ တစ် ပါး အမှန် အတိုင်း ဖြစ် ရန် လို ၏ ။ သစ္စာ ရှိ ရန် လို ၏ ။ လုပ်ကြံ ၍ ပြော ဆို ပါ က လိမ်လည် ခြင်း သာ ဖြစ် မည် ။ သစ္စာ ပျက် မည် ၊ စာပေ ပါရာဇိ က ကံ ကျ မည် ။ ထို့ကြောင့် စာ ရေး ကျင့် သူ တို့ သည် မိမိ တို့ ၏ ပတ်ဝန်းကျင် ၌ မြင် တွေ့ နေ ကြ ရ သော လောက ကြီး အတွင်း ရှိ ရယ် ဖွယ် ဟား ဖွယ် များ ၊ လွမ်း ဖွယ် ငို ဖွယ် များ ၊ ဒေါသ ဖြစ် ဖွယ် ၊ သနား ဖွယ် များ ၊ ကြည်နူး ဖွယ် အံ့ဩ ဖွယ် များ စ သည် စ သည် တို့ ကို မိမိ သိ ရ မြင် ရ သလို စာဖတ် သူ တို့ ဖတ် လာ ချင် အောင် တန်ဆာဆင် လျက် သစ္စာ ရှိ စွာ ရေးသား ဖော်ပြ နိုင် ရ မည် ။ ရန်ကုန် ဘဆွေ ၊ """" """" စာ ရေး ခြင်း အတတ် """" """" စာအုပ် မှ ကောက်နုတ် ၊ ၂၀၁၇ ၊ စိတ်ကူး ချိုချို အနုပညာ """" """" """""""	G12	Upper Secondary
သင်ခန်းစာ ဆို လို ရင်း	စာ ရေး ကျင့် သူ တိုင်း သည် မိမိ စာ ကို ဖတ် ၍ ကောင်း ရန် နှင့် မိမိ ရင် ၌ ခံစား ရ သကဲ့သို့ ဖတ် သူ တို့ ခံစား သိ ရှိ ရန် ရေးသား ကြ ကြောင်း - စာ ရေး ကျင့် သူ တို့ အတွက် တိုက်ရိုက် ရေး ဖွဲ့ နည်း သည် လုံလောက် သော ရေး ဖွဲ့ နည်း ဖြစ် ၍ ကောင်းမွန် ရှင်းလင်း သော ရေး ဖွဲ့ နည်း ၊ လွယ်ကူ သော ရေး ဖွဲ့ နည်း လည်း ဖြစ် ကြောင်း - စာ ရေး သူ တို့ သည် တကယ် ရှိ ၊ တကယ် မြင် နေ ကြ ရ သော လောက သဘာဝ ၊ အဖြစ်အပျက် များ ကို မျက်မှောက် ၌ ရှိ သည့် လောက သဘာဝ ၊ အဖြစ်အပျက် များ ထက် ပိုမို လှပ အောင် သွယ်ဝိုက် ရေး ဖွဲ့ နည်း ဖြင့် တန်ဆာဆင် ရေး ဖွဲ့ တတ် ကြောင်း	G12	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ကွက်လပ် ဖြည့် ပါ ။ ( က ) စာ ရေး နည်း ... ရှိ သည် ။ ( ခ ) တိုက်ရိုက် ရေး ဖွဲ့ နည်း ဖြင့် အမည် ၊ မျိုးရိုး ၊ ပုံသဏ္ဌာန် ၊ ဂုဏ် အရည်အသွေး နှင့် ... တို့ ကို ဖော်ပြ နိုင် သည် ။ ( ဂ ) သက်ရှိ သက်မဲ့ တို့ ၏ အကြောင်း အဖြစ်အပျက် ၊ အမူအကျင့် ၊ အဆိုးအကောင်း အားလုံး တို့ သည် ... .. ထဲ တွင် ပါ ဝင် သည် ။ (ဃ) စာ ရေး ကျင့် သူ တို့ အတွက် အလွယ်ဆုံး နှင့် အထိရောက်ဆုံး စာ ရေး နည်း မှာ ... ရေး နည်း ဖြစ် သည် ။ (င) လှုပ်ရှား မှု ကို တိုက်ရိုက် ရေး ဖွဲ့ ရာ တွင် ... အတွင်း ဖြစ် ပျက် နေ သော ၊ ဖြစ် ပျက် ခဲ့ သော ၊ ဖြစ် ပျက် လတ္တံ့ သော အကြောင်း တို့ ကို စီကာစဉ်ကာ ရေး မှ ပေါ်လွင် ပါ မည် ။	G12	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ အောက် ပါ တို့ မှ အဖြေ မှန် ရွေး ပါ ။	G12	Upper Secondary
၂ ။ အောက် ပါ တို့ မှ အဖြေ မှန် ရွေး ပါ ။	( က ) စာ ရေး ကျင့် သူ တို့ သည် မိမိ စာ ကို ဖတ် ကောင်း စေ ရန် ... ကို ရွေးချယ် သုံးနှုန်း ရေးသား တတ် ကြ သည် ။ ( ၁ ) သဒ္ဒါ စကားလုံး များ ( ၂ ) စကားလုံး လှလှပပ လေး များ ( ၃ ) အထူး ပြု စကားလုံး များ	G12	Upper Secondary
၂ ။ အောက် ပါ တို့ မှ အဖြေ မှန် ရွေး ပါ ။	( ခ ) စာ ရေး ကျင့် သူ တို့ သည် ... ရေးသား တတ် ကြ သည် ။ ( ၁ ) မိမိ ရင် ၌ ခံစား ရ သည့် အတိုင်း ဖတ် သူ တို့ ခံစား နိုင် အောင် ( ၂ ) မိမိ အတွေ့အကြုံ ကို ( ၃ ) မိမိ စိတ်ကူး ကို	G12	Upper Secondary
၂ ။ အောက် ပါ တို့ မှ အဖြေ မှန် ရွေး ပါ ။	( ဂ ) ... .. သည် မိမိ သိ စေ လို သည့် အကြောင်းအရာ ကို စာဖတ် သူ တို့ မ သိ နိုင် အောင် မိမိ ဘာသာ ဖျက် ခြင်း ဖြစ် လေ သည် ။ ( ၁ ) တန်ခိုးရှင် များ ထည့်သွင်း ရေးသား ခြင်း ( ၂ ) ခက်ခဲ သော ဇာတ်လမ်း ဖန်တီး ခြင်း ( ၃ ) စကားလုံး လှလှပပ လေး များ ရှာဖွေ ရေးသား ခြင်း	G12	Upper Secondary
၂ ။ အောက် ပါ တို့ မှ အဖြေ မှန် ရွေး ပါ ။	(ဃ) ဝတ္ထု ရေး ရာ ၌ ... . သည် ရှောင်ကြဉ် အပ် သော ရေး သား နည်း ဖြစ် သည် ။ ( ၁ ) ဖြစ် ရပ် သစ် များ တစ် ခု ပြီး တစ် ခု ဖန်တီး ခြင်း ( ၂ ) ဖြစ် ရပ် ဟောင်း ကို ထပ်တလဲလဲ ရှင်းပြ နေ ခြင်း ( ၃ ) အနက် နှစ် ခွ ဖြစ် သော စကားလုံး များ သုံး ခြင်း	G12	Upper Secondary
