Title	Text	Grade	Level
ရှစ် လုံး ဘွဲ့ ဆုံးမ စာ	ကိုယ်ကျင့်တရား စောင့် ထား ကျင့်ကြံ ပညာ မြင့်မား သမား ဧကန် ။ စည်းကမ်း ကျင့်ဝတ် ယွင်းချွတ် ဖောက်ပြန် လူ့ ဗာလ ဒုက္ခ ထီးနန်း စံ ။ ကျောင်းသူ ကျောင်းသား ကြိုးစား ကာ သင် ကိုယ့် စာ စကား တိုးပွား စေ ချင် ။ အနောက်တိုင်း ခြား စကား ခုံမင် ဓလေ့ သုဉ်း မျိုးတုံး ပျောက် မည် ပင် ။ ဤ စာ စကား နာ ကြား အစဉ် ဘဝင် နှစ်ခြိုက် မှတ်ပိုက် ယူငင် ။ ရှစ်လုံးဘွဲ့ တေး ကြံတွေး ပျော်ရွှင် မ ကောင်း စိတ် သုဉ်းဆိတ် ပူ ကင်းစင် ။ စိုးသန့် ( တောင်ငူသား )	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' ရှစ်လုံးဘွဲ့ ဆုံးမ စာ ' ကဗျာ တွင် တွေ့ ရသော ကာရန် ယူ ပုံ စနစ် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ ' ရှစ်လုံးဘွဲ့ ဆုံးမ စာ ' ကဗျာ ဖွဲ့စပ် ပုံ ကို သုံးသပ် ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' ရှစ်လုံးဘွဲ့ ဆုံးမ စာ ' ကဗျာ တွင် စာဆို သည် စကားလုံး များ ကို မည်သို့ ရွေးချယ် ပြီး လမ်းညွှန် ဆုံးမ ထား သနည်း ။	G11	Upper Secondary
နှစ် သစ် မင်္ဂလာ	နှစ်ဟောင်း ကုန်မြောက် နှစ်သစ် ရောက် ခါ လူသစ်စိတ်သစ် အားသစ် ကြို ပါ ကျက်သရေ ရှိ သီရိ ဝေဆာ ပျော်ရွှင် ကြောင်း တောင်းဆု ခြွေ မေတ္တာ ။ တက္ကသိုလ်မြတ်စိုး	G11	Upper Secondary
အေး ရိပ်	လောဘ မီး တိုက် ဒေါ ဆိုက် လောင် လာ အမှောင် တွင်း မိုက် ဆင်း လိုက် တက် ခါ မေတ္တာ အေးရိပ် မွတ်သိပ် ဝေဖြာ သူ ခပ်သိမ်း ပူ ငြိမ်း လွန် ချမ်းသာ ။ အား သစ်	G11	Upper Secondary
သံသရာ	ဟေမန် လွန် မြောက် နွေ ရောက် ဦး ခါ ပုရစ်နု ပေါက် ဖွင့် ဖောက် ဝေဆာ နွေ မှာ ရင့်ခြောက် မိုး ရောက် သို့ လာ တစ်ဖန် ပြောင်း ရွက်ဟောင်း ဖြစ် ရ တာ ။ ရော်ဝါကြမ်း	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' နှစ်သစ် မင်္ဂလာ ' ကဗျာ ၏ ကာရန် စနစ် ကို လေ့လာ တင်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ ' အေးရိပ် ' ကဗျာ တွင် တွေ့ ရသော အလင်္ကာ အသုံး များ ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' သံသရာ ' ကဗျာ မှ သံဝေဂ ယူ ဖွယ် အသုံးအနှုန်း များ ကို ထုတ်နုတ် လေ့လာ ပါ ။	G11	Upper Secondary
ပိန်းကော လှေ ငယ် ရှင်	( ၁ ) မိုးဦး ကာလ ၊ ချောင်း ကျ ပြီ ဆို လျှင် ပန်း လောင် ကြော မှာ ၊ ပိန်းကော လှေငယ်ရှင် တောင် ဘက် ကယ် တစ် ခွင် ၊ ထွက် ဝင် ဖောက် ကား ပဲ့ ပါ မည့် သူ ၊ မ ပါ လူ ထိုးသူ တစ် ယောက် သားငယ် နှင့် လေး ။	G11	Upper Secondary
ပိန်းကော လှေ ငယ် ရှင်	( ၂ ) ငါးပိ ဆား ပျား ၊ ဖောက်ကား ရ အောင် ပဲလွမ်း ပဲကြီး ၊ သီးသီး ယူ ကြဉ်း ဆောင် တက်မ ကို မြှောင် ၊ ကွမ်းပေါင် နီ ကြောင်း နဘူး ခက် ညို ၊ ကိုင်းညွတ် ယို ပင်ကို နှီးသား ပေါင်း ငယ် နှင့် လေး ။	G11	Upper Secondary
ပိန်းကော လှေ ငယ် ရှင်	( ၃ ) ခမောက် မှာ ကောင်း ၊ အုပ်ဆောင်း ငယ် မ ပါ သိုး လည်း မ စပ် ၊ ဝါး ပပ် ကယ် တ စေ သာ ထိုး ဝါး ကိုယ် မှာ ၊ ဘယ် ညာ ပခုံး ခြေ နှင့် ကျောက် ကန် ၊ တွန်း လိုက် လှန် အား အန် လွန် ကြီး ဆုံး ငယ် နှင့် လေး ။	G11	Upper Secondary
ပိန်းကော လှေ ငယ် ရှင်	( ၄ ) ခါးတောင်းကျိုက် လုံး ၊ ပခုံး ခဲ တွေ ချွေး က လည်း စီး ၊ ဒီးဒီး ကျ သည့် ရေ စားဖို မှာ ပေ ၊ ချက် လေ ထမင်း မ နပ် နိုင် ပြီ ၊ တစီစီ နန်း နီ သာ မီး အိုးကင်း ငယ် နှင့် လေး ။	G11	Upper Secondary
ပိန်းကော လှေ ငယ် ရှင်	( ၅ ) ဝမ်း လိုဏ် တွင်း ငယ် မှာ ၊ သွတ်သွင်း မြဲ ပင် အငွေ့ ခြောင်းခြောင်း ၊ စ လောင်း နှင့် ငါးပိ ကင် လှေ ဆိုက် တည့် လျှင် ၊ ကြေး လင် နှင့် ကျင်း ရိုး ရွက် ကယ် ဖူး ခေါင် ၊ အာ ပါး ကို လောင် ချဉ်ပေါင် ပူ သည့် ဟင်း ငယ် နှင့် လေး ။	G11	Upper Secondary
ပိန်းကော လှေ ငယ် ရှင်	( ၆ ) တစ် ယောက် ချင်း လည်း ၊ ထမင်း ခူး သော် တစ် ဆုပ် ကယ် နေ့ တိုင်း ၊ လမိုင်း ရှိ ပူဇော် သွေးသောက် ကယ် ခေါ် ၊ အဖော် ပေါင်း ညှိ ငုံ့ ကာ ငုံ့ ကာ ၊ ဝပ် ၍ သာ ဆုပ် ကာ လွေး လိုက် ဘိ သည် နှင့် လေး ။ စား မိ စား ရာ ၊ ဝမ်း မှာ ကျင့် တော့ သည် ။ ပိန်းကော သူကြီး မှာ ၊ ချမ်းသာ မြင့် တော့ သည် ။ ဝန်ကြီးပဒေသရာဇာ	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ '' ပိန်းကော လှေငယ်ရှင် '' တျာချင်း ၏ ကာရန် ယူ ဖွဲ့စပ် ပုံ စနစ် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ တျာချင်း မှ နှစ်သက် ရာ ကဗျာ တစ် ပိုဒ် ကို ထုတ်နုတ် ပြီး ဇယားကွက် ဖြင့် ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ '' ပိန်းကော လှေငယ်ရှင် '' တျာချင်း မှ လှေသမား တို့ ၏ ဘဝ ကို လေ့လာ တင်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၄ ။ ကဗျာ တွင် ပိန်းကော လှေထိုးသား ၏ ဘဝ ကို စာဆို က မည်သို့ ပုံဖော် ဖွဲ့စပ် ထား သနည်း ။	G11	Upper Secondary
ဝသန် ကာလ မိုး ကျ တည့် လျှင်	( ၁ ) ဝသန် ကာလ ၊ မိုး ကျ တည့် လျှင် ပျော်ပျော်ပါးပါး ၊ မယား နှင့် ဆွေငယ်လင် လက်တွဲ ငယ် ခြေငင် ၊ ကိုယ် တွင် အဝတ်ပုဆိုး အင်္ကျီ ၊ စုတ်ပြဲ ပြီ ချည် နီ ဗောင်း တွတ်တွတ် ကယ် နှင့် လေး ။	G11	Upper Secondary
ဝသန် ကာလ မိုး ကျ တည့် လျှင်	( ၂ ) မိုးရေ စွတ် လို့ ၊ အဝတ် ကယ် မ ပါ သား သမီး ကို ၊ ကိုယ် ထီး ပွေ့ လို့ သာ ဆေးတံ တစ် ထွာ ၊ ကိုက် ကာ ထွန် ရင်း လယ်ကွက် ကယ် တစ် ခွင် ၊ ထွန်ရေး ငင် ရေ ဝင် ပုစွန် တွင်း ငယ် နှင့် လေး ။	G11	Upper Secondary
ဝသန် ကာလ မိုး ကျ တည့် လျှင်	( ၃ ) ဖားပေါင်စင်း ငယ် ၊ ခြင်း ပလိုင်း ဝယ် ခရု ပီလော ၊ ရောနှော ၍ သာ လွယ် ဟင်းရွက် ကယ် နုနယ် ၊ တစ် သွယ် ကန်စွန်း ဆူးပုပ် ကယ် ကင်း ပုံ ၊ အလုံးစုံ ဖူးငုံ သာ ရော ၍ ပြွမ်း သည် နှင့် လေး ။	G11	Upper Secondary
ဝသန် ကာလ မိုး ကျ တည့် လျှင်	( ၄ ) ချို လည်း ချို လွန်း ၊ ရည် ရွှမ်း များစွာ ကြံဟင်း ကြွက်နားပေါင်း ၊ သောင်းပြောင်း ရော ၍ သာ အိမ် သို့ ရောက် ခါ ၊ လျင် စွာ ချက်ပြုတ် ထမင်း က ပူ ၊ ဟင်း က ပူ ရှူ ရှူ သာ ရှမ်း ငရုတ် ကယ် နှင့် လေး ။	G11	Upper Secondary
ဝသန် ကာလ မိုး ကျ တည့် လျှင်	( ၅ ) အလုတ် ကယ် ဧရာ သာ ၊ ငုံ့ ကာ လွေး တော့ သည် ။ သား မြေး ငယ် မာချာ ၊ ဘယ်ညာ ထွေး တော့ သည် ။ ဝန်ကြီးပဒေသရာဇာ	G11	Upper Secondary
လေ့ကျင့်ခန်း	၁ ။ ' ဝသန် ကာလ ၊ မိုး ကျ တည့် လျှင် ' တျာချင်း ၏ ကာရန် ယူ ဖွဲ့စပ် ပုံ စနစ် ကို ဖော်ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၂ ။ တျာချင်း မှ နှစ်သက် ရာ ကဗျာ တစ် ပိုဒ် ကို ထုတ်နုတ် ပြီး ဇယားကွက် ဖြင့် ပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၃ ။ ' ဝသန် ကာလ ၊ မိုး ကျ တည့် လျှင် ' တျာချင်း ၏ နောက်ဆုံး ကဗျာ ပိုဒ် ဖွဲ့စပ် ပုံ ကို ရှင်းပြ ပါ ။	G11	Upper Secondary
လေ့ကျင့်ခန်း	၄ ။ ကဗျာ တွင် လယ်သမား မိသားစု ၏ ဘဝ ကို စာဆို က မည်သို့ ပုံဖော် ဖွဲ့စပ် ထား သနည်း ။	G11	Upper Secondary
ဆယ် အိမ် မင့် စည်းစိမ်	စည်းစိမ် ကြီး ပါ ဘိ ၊ ရုတ်သီးတောင့် ကိုင် ၊ နှစ် ယောက် ကယ် ထိုင် ၊ ယှဉ် လက် ပြိုင် ကျယ် စပျစ် ကယ် နှင့် ၊ ဖွယ် သစ် မြေ အင် ရံ လို့ ၊ ဇွန်း မ တန် ကန် ယောက် သွား ငယ် နှင့် ၊ ကြွက်နဖား ပုန်းရည် ကျို သည် ၊ အလို ဗျာ စား ပုံ တင့် ပါ ဘိ ၊ ခေါင်း မင်း ဆယ် အိမ် ပေ မို့ ၊ အခြေ ကြီး လှ တောင်း ကို လေး ။ ။	G11	Upper Secondary
